Tiempo_Audio,Tiempo_CSV,Azimut_Estimado,Elevacion_Estimada,Azimut_CSV,Elevacion_CSV,Dif_Azimut,Dif_Elevacion,Distancia_Metros
161.8,1m 23.7s,150,42,143.58267159676564,42.7577975266228,6.4173284032343645,0.7577975266228023,95.1797551180482
161.9,1m 23.8s,-12,6,144.19149453231648,42.62899000948991,156.19149453231648,36.62899000948991,95.41197435930317
162.0,1m 23.9s,-24,10,144.8397262797091,42.487348498071235,168.8397262797091,32.487348498071235,95.66920249498475
162.1,1m 24.0s,150,44,145.52363562802475,42.33487601095252,4.476364371975251,1.6651239890474798,95.94831204826949
162.2,1m 24.1s,50,48,146.24240977534743,42.168527263156584,96.24240977534743,5.831472736843416,96.25546639759345
162.3,1m 24.2s,48,4,146.76916560536694,42.04105249000976,98.76916560536694,38.04105249000976,96.49272810232472
162.4,1m 24.3s,154,42,147.45895781578986,41.87215632049937,6.541042184210141,0.12784367950062858,96.80963285347862
162.5,1m 24.4s,154,42,148.1845168100984,41.68647785413421,5.815483189901613,0.3135221458657895,97.16141523646664
162.6,1m 24.5s,154,42,148.84163467757918,41.51558012037391,5.158365322420821,0.48441987962608835,97.48836930925259
162.7,1m 24.6s,154,42,149.46167917236954,41.350460692479516,4.538320827630457,0.6495393075204845,97.80719474614375
162.8,1m 24.7s,50,48,150.113810272286,41.17193026010203,100.113810272286,6.82806973989797,98.15519020630632
162.9,1m 24.8s,-158,2,150.79887449582384,40.978451395012556,51.20112550417616,38.978451395012556,98.53621459909051
163.0,1m 24.9s,-158,2,151.38174033960956,40.80945286208996,50.618259660390436,38.80945286208996,98.87238348521382
163.1,1m 25.0s,-158,2,152.02580792388858,40.62270062603447,49.97419207611142,38.62270062603447,99.24755365298509
163.2,1m 25.1s,-158,2,152.73043773087068,40.40944461999803,49.269562269129324,38.40944461999803,99.6807653492791
163.3,1m 25.2s,-158,2,153.33781071421993,40.2217407533013,48.66218928578007,38.2217407533013,100.06636310756551
163.4,1m 25.3s,156,44,154.00087303071706,40.011248803711965,1.9991269692829405,3.9887511962880353,100.50362651664099
163.5,1m 25.4s,58,4,154.60651319624685,39.813945459769904,96.60651319624685,35.813945459769904,100.91821868677128
163.6,1m 25.5s,-2,4,155.26022389476702,39.59497551511345,157.26022389476702,35.59497551511345,101.383775496714
163.7,1m 25.6s,-18,8,155.84973457872366,39.39438174115315,173.84973457872366,31.394381741153147,101.81535899473874
163.8,1m 25.7s,-4,6,156.43057511186817,39.191370981079345,160.43057511186817,33.191370981079345,102.25718164044534
163.9,1m 25.8s,164,40,157.06730189280756,38.9678033503169,6.9326981071924365,1.032196649683101,102.74970061492184
164.0,1m 25.9s,164,40,157.63514736055424,38.7607231283721,6.364852639445758,1.2392768716279008,103.21155765293649
164.1,1m 26.0s,56,4,158.20847777875838,38.55527572405589,102.20847777875838,34.55527572405589,103.67523874931082
164.2,1m 26.1s,164,40,158.88358663690428,38.30136071229273,5.116413363095717,1.6986392877072731,104.2559583727377
164.3,1m 26.2s,164,40,159.417450747962,38.097139702258666,4.582549252038007,1.9028602977413343,104.72926612555308
164.4,1m 26.3s,-130,6,159.96489063314084,37.88284967135071,70.03510936685916,31.882849671350712,105.23199695181107
164.5,1m 26.4s,10,12,160.5981274854238,37.63521210351349,150.5981274854238,25.63521210351349,105.8208607272621
164.6,1m 26.5s,10,10,161.16100162193425,37.40761792509168,151.16100162193425,27.407617925091678,106.3696663419056
164.7,1m 26.6s,42,52,161.69143804057535,37.189462661694876,119.69143804057535,14.810537338305124,106.90267280152021
164.8,1m 26.7s,6,10,162.24127764258333,36.96046924704177,156.24127764258333,26.96046924704177,107.46962098574825
164.9,1m 26.8s,10,10,162.79079606333585,36.72890117710556,152.79079606333585,26.728901177105563,108.05085645223264
165.0,1m 26.9s,24,22,163.3534369659369,36.4857564651634,139.3534369659369,14.485756465163398,108.66987546091946
165.1,1m 27.0s,100,18,163.90415486123868,36.2398488049325,63.90415486123868,18.2398488049325,109.3051984439678
165.2,1m 27.1s,-114,18,164.39834903016845,36.01838275113539,81.60165096983155,18.01838275113539,109.88550781298947
165.3,1m 27.2s,-168,2,164.91819632790657,35.78646919994287,27.08180367209343,33.78646919994287,110.50161382499697
165.4,1m 27.3s,-116,2,165.4471957207631,35.54042313050298,78.55280427923691,33.54042313050298,111.1648656818218
165.5,1m 27.4s,-118,2,165.90360172599094,35.331934539423074,76.09639827400906,33.331934539423074,111.7347610638191
165.6,1m 27.5s,6,6,166.41938156355354,35.08690430911853,160.41938156355354,29.08690430911853,112.41396965287255
165.7,1m 27.6s,0,4,166.8843318261355,34.86379399938526,166.8843318261355,30.86379399938526,113.0414486602954
165.8,1m 27.7s,-56,0,167.38598957838343,34.61928571973881,136.61401042161657,34.61928571973881,113.73919468083953
165.9,1m 27.8s,48,4,167.9021925353959,34.38125346160766,119.9021925353959,30.381253461607663,114.42879879999785
166.0,1m 27.9s,-128,4,168.3638756474196,34.17893294958828,63.636124352580396,30.17893294958828,115.0231201542698
166.1,1m 28.0s,22,0,168.85711520638608,33.99550641114092,146.85711520638608,33.99550641114092,115.56855251461887
166.2,1m 28.1s,-50,0,169.37906368049767,33.803245100101286,140.62093631950233,33.803245100101286,116.14712004771732
166.3,1m 28.2s,-32,0,169.8587239404344,33.652787869212986,158.1412760595656,33.652787869212986,116.60486363654316
166.4,1m 28.3s,166,2,170.4084307480818,33.486691455045,4.408430748081798,31.486691455044998,117.11533728761901
166.5,1m 28.4s,66,0,170.8553249999145,33.366976260523714,104.8553249999145,33.366976260523714,117.48665975409848
166.6,1m 28.5s,-132,0,171.40343423329807,33.23272688471853,56.59656576670193,33.23272688471853,117.90648824873256
166.7,1m 28.6s,-106,4,171.9058011050413,33.12801280122998,82.09419889495871,29.12801280122998,118.23649384776512
166.8,1m 28.7s,-156,36,172.40253313020457,33.03552009941707,31.597466869795426,2.96447990058293,118.52985428210722
166.9,1m 28.8s,-126,2,172.87379320728553,32.96478508623421,61.12620679271447,30.964785086234208,118.75539903088652
167.0,1m 28.9s,-96,40,173.38939465817822,32.89706455475507,90.61060534182178,7.102935445244931,118.97230779355586
167.1,1m 29.0s,2,4,173.82690943085368,32.85689858543827,171.82690943085368,28.856898585438273,119.10141280953825
167.2,1m 29.1s,60,2,174.3317699851346,32.82030201171212,114.3317699851346,30.820302011712123,119.21934001953788
167.3,1m 29.2s,-112,0,174.8364988957416,32.79951068270648,73.16350110425839,32.79951068270648,119.28646287092646
167.4,1m 29.3s,-4,8,175.27891131678211,32.79408722833744,179.27891131678211,24.79408722833744,119.30398699904572
167.5,1m 29.4s,-26,8,175.75407286498205,32.79879205895478,158.24592713501795,24.79879205895478,119.28878451244628
167.6,1m 29.5s,172,24,176.20574020465017,32.818515185411286,4.205740204650169,8.818515185411286,119.22510503656414
167.7,1m 29.6s,-116,2,176.6238391615134,32.841232476697414,67.37616083848661,30.841232476697414,119.15186007673988
167.8,1m 29.7s,-14,82,177.0895444261903,32.886521761618425,168.9104555738097,49.113478238381575,119.0061626134778
167.9,1m 29.8s,-30,10,177.50755754920777,32.93046594093693,152.49244245079223,22.930465940936926,118.86520351005171
168.0,1m 29.9s,-4,6,177.97503190785892,32.99481258398546,178.02496809214108,26.994812583985457,118.65952688230243
168.1,1m 30.0s,-4,0,178.40373972663383,33.05438053819997,177.59626027336617,33.05438053819997,118.46989118971398
168.2,1m 30.1s,126,28,178.88458790751724,33.13003701127535,52.88458790751724,5.130037011275348,118.23009331073195
168.3,1m 30.2s,-106,0,179.3526313708677,33.2018052382318,74.6473686291323,33.2018052382318,118.0037047475454
168.4,1m 30.3s,-112,0,179.7803275958729,33.270635072729206,68.2196724041271,33.270635072729206,117.7875714286724
168.5,1m 30.4s,-26,14,-179.70910911103556,33.34857215575445,153.70910911103556,19.348572155754447,117.54399853714044
168.6,1m 30.5s,-164,0,-179.21578784416488,33.42657076218064,15.215787844164879,33.42657076218064,117.30145670012598
168.7,1m 30.6s,-26,14,-178.7410985301642,33.499340013268444,152.7410985301642,19.499340013268444,117.07627192581373
168.8,1m 30.7s,-6,4,-178.2058824966321,33.581067361298444,172.2058824966321,29.581067361298444,116.82461904516762
168.9,1m 30.8s,-112,0,-177.659012187332,33.661984314772894,65.659012187332,33.661984314772894,116.57675823390468
169.0,1m 30.9s,-4,6,-177.1584996081582,33.7349003375791,173.1584996081582,27.7349003375791,116.35450304521939
169.1,1m 31.0s,62,2,-176.5925253601124,33.8148661426429,121.4074746398876,31.8148661426429,116.11194749107374
169.2,1m 31.1s,-114,0,-176.0754047725552,33.8866155525538,62.0754047725552,33.8866155525538,115.895365164883
169.3,1m 31.2s,-172,32,-175.49570551273393,33.960457364308304,3.4957055127339345,1.9604573643083043,115.67349782337995
169.4,1m 31.3s,-112,0,-174.9632406338048,34.0282454299453,62.96324063380479,34.0282454299453,115.47073485154883
169.5,1m 31.4s,-26,14,-174.4507455730796,34.09059218031655,148.4507455730796,20.09059218031655,115.2850163274459
169.6,1m 31.5s,-168,34,-173.78763787261607,34.16773262020548,5.787637872616074,0.1677326202054772,115.05624377443203
169.7,1m 31.6s,-38,10,-173.2640391351768,34.22853103732149,135.2640391351768,24.22853103732149,114.87672144952609
169.8,1m 31.7s,168,0,-172.64240915507548,34.29573158751442,19.357590844924516,34.29573158751442,114.67909592636573
169.9,1m 31.8s,-114,10,-172.05025968664756,34.35770119831446,58.050259686647564,24.35770119831446,114.49759475546246
170.0,1m 31.9s,-114,0,-171.41904520035092,34.42263977305281,57.41904520035092,34.42263977305281,114.3081565565494
170.1,1m 32.0s,-22,12,-170.82566067476608,34.4994493444102,148.82566067476608,22.499449344410202,114.08508487068377
170.2,1m 32.1s,-166,34,-170.24824526071842,34.58068708273559,4.24824526071842,0.5806870827355866,113.85032044816106
170.3,1m 32.2s,-140,22,-169.71441673993291,34.68274187349443,29.714416739932915,12.682741873494429,113.55708650581552
170.4,1m 32.3s,-104,22,-169.19796714731353,34.78114069783319,65.19796714731353,12.781140697833187,113.27612346932911
170.5,1m 32.4s,-178,0,-168.65311295240383,34.905922338379185,9.34688704759617,34.905922338379185,112.92229905073036
170.6,1m 32.5s,-164,0,-168.1829511523639,35.02102957591541,4.1829511523638985,35.02102957591541,112.59833336313862
170.7,1m 32.6s,-164,0,-167.7463552112003,35.14881300266161,3.746355211200296,35.14881300266161,112.24139019530102
170.8,1m 32.7s,160,2,-167.27681313741323,35.296476073072185,32.72318686258677,33.296476073072185,111.83241496917411
170.9,1m 32.8s,-116,0,-166.84594172098048,35.4575229145636,50.84594172098048,35.4575229145636,111.39059596615294
171.0,1m 32.9s,48,4,-166.47390159823874,35.60967773399865,145.52609840176126,31.60967773399865,110.97716923426962
171.1,1m 33.0s,-30,10,-166.11764415660764,35.780674543209834,136.11764415660764,25.780674543209834,110.51711973455627
171.2,1m 33.1s,-160,36,-165.7820398875706,35.95869959781244,5.7820398875705905,0.04130040218755937,110.04323362956296
171.3,1m 33.2s,-162,36,-165.4674789241301,36.145245740186404,3.4674789241300914,0.1452457401864038,109.55213585005008
171.4,1m 33.3s,-160,34,-165.15844326740125,36.35509543226387,5.158443267401253,2.355095432263873,109.00627671226138
171.5,1m 33.4s,-142,22,-164.90314950798586,36.540135241735,22.90314950798586,14.540135241735001,108.53064841070027
171.6,1m 33.5s,-160,36,-164.61138110321548,36.76891590873936,4.611381103215479,0.7689159087393591,107.94984445340684
171.7,1m 33.6s,-164,0,-164.33694719457594,36.99549558746213,0.33694719457594147,36.99549558746213,107.38240131207978
171.8,1m 33.7s,56,4,-164.07068080473584,37.21661385494062,139.92931919526416,33.21661385494062,106.8359604737661
171.9,1m 33.8s,-106,82,-163.77221606179785,37.457016836496386,57.77221606179785,44.542983163503614,106.24992333405402
172.0,1m 33.9s,154,78,-163.44860320343162,37.728075228065144,42.55139679656838,40.271924771934856,105.59903713435449
172.1,1m 34.0s,-28,0,-163.13753975479688,37.981992232607574,135.13753975479688,37.981992232607574,104.99862432797156
172.2,1m 34.1s,80,16,-162.82560005007883,38.24150381649069,117.17439994992117,22.24150381649069,104.39410313083297
172.3,1m 34.2s,-104,82,-162.49916814437483,38.50657752395795,58.499168144374835,43.49342247604205,103.78595487273813
172.4,1m 34.3s,-112,74,-162.16780814388216,38.77718221084511,50.167808143882155,35.22281778915489,103.17464728016942
172.5,1m 34.4s,24,14,-161.85583520328015,39.024066012871586,174.14416479671985,25.024066012871586,102.62516064165611
172.6,1m 34.5s,-18,10,-161.4675122012482,39.333384893384626,143.4675122012482,29.333384893384626,101.9475733498616
172.7,1m 34.6s,-172,32,-161.14280694076962,39.58570915956975,10.857193059230383,7.585709159569753,101.40360436883763
172.8,1m 34.7s,-158,36,-160.7665279325471,39.87456009388124,2.766527932547092,3.874560093881243,100.79035877246655
172.9,1m 34.8s,-14,10,-160.3734497662665,40.16799273356538,146.3734497662665,30.167992733565377,100.1775254488857
173.0,1m 34.9s,-148,36,-159.99656322944145,40.451065165900694,11.996563229441449,4.451065165900694,99.59581146874444
