Tiempo_Audio,Tiempo_CSV,Azimut_Estimado,Elevacion_Estimada,Azimut_CSV,Elevacion_CSV,Dif_Azimut,Dif_Elevacion,Distancia_Metros
130.4,0m 52.3s,153,76,146.7872813759937,71.65368991554801,6.2127186240063,4.346310084451986,77.06932765222962
130.5,0m 52.4s,151,75,147.03691661314247,71.00309340921257,3.9630833868575337,3.9969065907874324,76.72091634923947
130.6,0m 52.5s,151,75,147.3144479089092,70.29269362985039,3.6855520910908126,4.70730637014961,76.73198000896751
130.7,0m 52.6s,154,74,147.5524347296199,69.59156775296944,6.447565270380096,4.408432247030561,76.42515502493373
130.8,0m 52.7s,158,73,147.80017393955563,68.9026077838932,10.199826060444366,4.0973922161067975,76.12078220429727
130.9,0m 52.8s,158,73,148.02358333627757,68.16650717134375,9.976416663722432,4.833492828656247,75.84959936053934
131.0,0m 52.9s,158,73,148.23511077894557,67.33008353090773,9.764889221054432,5.669916469092271,75.31304154506424
131.1,0m 53.0s,158,70,148.44031505247455,66.5723516707073,9.559684947525454,3.427648329292694,75.0736565287766
131.2,0m 53.1s,156,69,148.65771481065502,65.72989483104764,7.342285189344977,3.2701051689523553,74.89453922992487
131.3,0m 53.2s,156,68,148.81274172225295,64.91050869952466,7.187258277747048,3.089491300475345,74.37868257043122
131.4,0m 53.3s,156,68,149.00239489565826,64.0399692669219,6.997605104341744,3.9600307330780993,74.2422725274862
131.5,0m 53.4s,157,67,149.1462325474646,63.275200790087695,7.853767452535408,3.7247992099123053,74.05207794279187
131.6,0m 53.5s,157,67,149.31212360817165,62.27848698785419,7.687876391828354,4.721513012145813,73.68481466685822
131.7,0m 53.6s,157,66,149.4581106648946,61.508760764783915,7.541889335105395,4.491239235216085,73.52182348691045
131.8,0m 53.7s,157,66,149.6065707240076,60.72045190024256,7.393429275992389,5.2795480997574415,73.73258758131506
131.9,0m 53.8s,158,64,149.71784468397357,59.9326771068506,8.282155316026433,4.067322893149402,73.60810514906665
132.0,0m 53.9s,157,63,149.8348825643743,59.20751761962682,7.165117435625689,3.7924823803731798,73.80256335785617
132.1,0m 54.0s,157,63,149.95949798751326,58.46685670881512,7.040502012486741,4.533143291184878,74.02417406659345
132.2,0m 54.1s,157,63,150.0703096737376,57.8738779230691,6.929690326262403,5.126122076930898,74.50126673552131
132.3,0m 54.2s,156,62,150.1859529279658,57.135983822784624,5.814047072034214,4.864016177215376,74.75205699810198
132.4,0m 54.3s,158,61,150.29797798695586,56.55336069485494,7.702022013044143,4.446639305145062,75.25028566887079
132.5,0m 54.4s,158,61,150.38251461168568,56.03519871027184,7.617485388314321,4.9648012897281575,75.70562143969647
132.6,0m 54.5s,156,60,150.48708686169368,55.409937069393095,5.512913138306317,4.590062930606905,76.27082450496226
132.7,0m 54.6s,156,60,150.58727325426167,54.92028057613942,5.4127267457383255,5.079719423860581,76.72579548391244
132.8,0m 54.7s,156,60,150.67927655915366,54.35274771828505,5.320723440846336,5.647252281714948,77.26707298305112
132.9,0m 54.8s,158,59,150.77604105223475,53.803181392563445,7.223958947765254,5.196818607436555,77.80586925887557
133.0,0m 54.9s,158,58,150.85505166892455,53.31434998394289,7.1449483310754545,4.68565001605711,78.29756741206552
133.1,0m 55.0s,158,58,150.93222818935828,52.79341687829571,7.067771810641716,5.206583121704291,78.8348000346034
133.2,0m 55.1s,157,57,150.99352986189353,52.32576653399852,6.006470138106465,4.674233466001482,79.32902325341172
133.3,0m 55.2s,158,56,151.05859143589566,51.852917991381055,6.941408564104336,4.147082008618945,79.84052284386766
133.4,0m 55.3s,156,55,151.12605949712582,51.36634880609086,4.873940502874177,3.633651193909138,80.37954946483792
133.5,0m 55.4s,156,55,151.18100109741,50.96226865451378,4.81899890259001,4.037731345486222,80.83721478811384
133.6,0m 55.5s,156,55,151.24834697611334,50.478366830547444,4.751653023886661,4.5216331694525564,81.39755341763568
133.7,0m 55.6s,156,55,151.30795665444577,50.07696910623039,4.692043345554225,4.923030893769607,81.87274280363401
133.8,0m 55.7s,159,53,151.35549832519865,49.630697810739576,7.644501674801347,3.3693021892604236,82.41238927318794
133.9,0m 55.8s,159,53,151.38203669118906,49.25256183415354,7.617963308810943,3.747438165846461,82.87920165884911
134.0,0m 55.9s,159,53,151.43100448263738,48.827476979759886,7.568995517362623,4.172523020240114,83.4146920044595
134.1,0m 56.0s,159,52,151.47803877424803,48.490180968195,7.521961225751966,3.5098190318050015,83.84784389272848
134.2,0m 56.1s,157,51,151.52682781384448,48.0224582528194,5.473172186155523,2.9775417471806023,84.46086189914145
134.3,0m 56.2s,157,51,151.5620418420409,47.681763159288565,5.437958157959088,3.3182368407114353,84.91664836321709
134.4,0m 56.3s,159,50,151.60249852582024,47.28652364643445,7.397501474179762,2.7134763535655466,85.45541611310782
134.5,0m 56.4s,159,50,151.6471635957294,46.93310098506187,7.35283640427059,3.06689901493813,85.94648863472763
134.6,0m 56.5s,159,50,151.6862024283605,46.532386127134764,7.313797571639498,3.467613872865236,86.51415166895278
134.7,0m 56.6s,159,50,151.73489109230303,46.21063469691969,7.26510890769697,3.7893653030803094,86.97850697999823
134.8,0m 56.7s,157,49,151.7735855969758,45.855284880815205,5.226414403024194,3.144715119184795,87.50040422975478
134.9,0m 56.8s,157,49,151.81150194401562,45.486613041984064,5.1884980559843825,3.5133869580159356,88.05213041932976
135.0,0m 56.9s,157,49,151.85474450891888,45.1212424219842,5.145255491081116,3.878757578015801,88.60946638090465
135.1,0m 57.0s,157,49,151.9028595374234,44.780771167367305,5.09714046257659,4.2192288326326945,89.13849168536014
135.2,0m 57.1s,158,47,151.9394730957465,44.45772329187186,6.060526904253493,2.542276708128142,89.64926177926375
135.3,0m 57.2s,158,47,151.97952651696653,44.13945575228606,6.02047348303347,2.860544247713939,90.16104929632492
135.4,0m 57.3s,16,20,152.0195902874101,43.78867816756127,136.0195902874101,23.788678167561272,90.73518954814838
135.5,0m 57.4s,158,46,152.04960477923237,43.440221040832625,5.950395220767632,2.5597789591673745,91.31622803531745
135.6,0m 57.5s,158,46,152.08014424151327,43.12886307279499,5.919855758486733,2.871136927205008,91.84462770343997
135.7,0m 57.6s,15,19,152.1122497165196,42.8063091323563,137.1122497165196,23.806309132356297,92.40141044850691
135.8,0m 57.7s,15,18,152.14484174000563,42.48403401234654,137.14484174000563,24.48403401234654,92.9674554211195
135.9,0m 57.8s,16,17,152.17631521259364,42.2002640706343,136.17631521259364,25.200264070634297,93.47410493357873
136.0,0m 57.9s,16,17,152.20804382463228,41.86853501109171,136.20804382463228,24.86853501109171,94.07637115895076
136.1,0m 58.0s,16,16,152.24000511756293,41.52314059175541,136.24000511756293,25.523140591755407,94.71514649319995
136.2,0m 58.1s,16,16,152.26506615185798,41.22766119647902,136.26506615185798,25.22766119647902,95.27129824778632
136.3,0m 58.2s,16,16,152.29249998057907,40.92098066142126,136.29249998057907,24.92098066142126,95.85819502313393
136.4,0m 58.3s,16,16,152.32941599478863,40.61447164355125,136.32941599478863,24.614471643551248,96.45481137109256
136.5,0m 58.4s,16,16,152.36518928590385,40.312667365859404,136.36518928590385,24.312667365859404,97.05230188982172
136.6,0m 58.5s,16,16,152.3975209161569,40.011941173735835,136.3975209161569,24.011941173735835,97.65777842423837
136.7,0m 58.6s,16,16,152.41682596626333,39.70041266437843,136.41682596626333,23.700412664378433,98.2958965284924
136.8,0m 58.7s,16,16,152.44159190583719,39.434518741337904,136.44159190583719,23.434518741337904,98.84949777740498
136.9,0m 58.8s,17,15,152.46887385970274,39.11428548544878,135.46887385970274,24.114285485448782,99.52743323959075
137.0,0m 58.9s,17,14,152.49245592468816,38.85305397177176,135.49245592468816,24.853053971771757,100.08971687157062
137.1,0m 59.0s,17,14,152.51900808272325,38.54941770782685,135.51900808272325,24.549417707826848,100.75395924177609
137.2,0m 59.1s,17,13,152.54555174917056,38.26383403689458,135.54555174917056,25.26383403689458,101.38942079505048
137.3,0m 59.2s,17,13,152.56177429054685,37.992986339134596,135.56177429054685,24.992986339134596,102.00189917587693
137.4,0m 59.3s,17,13,152.5850385529842,37.68315709145551,135.5850385529842,24.683157091455513,102.71449845226934
137.5,0m 59.4s,17,13,152.60702823692316,37.43538380661991,135.60702823692316,24.43538380661991,103.29376270258564
137.6,0m 59.5s,17,13,152.62766545603654,37.14564450054655,135.62766545603654,24.145644500546553,103.98196277982655
137.7,0m 59.6s,17,13,152.64495394919481,36.88760441651481,135.64495394919481,23.88760441651481,104.60490199539471
137.8,0m 59.7s,17,13,152.67171610719146,36.61726760522426,135.67171610719146,23.617267605224256,105.26788780760978
137.9,0m 59.8s,17,13,152.70003617460168,36.362503414204554,135.70003617460168,23.362503414204554,105.90259168475316
138.0,0m 59.9s,17,13,152.72274372460487,36.0571712241635,135.72274372460487,23.057171224163497,106.6762320324382
138.1,1m 0.0s,17,13,152.7449751901944,35.82076163973103,135.7449751901944,22.820761639731032,107.28515258484002
138.2,1m 0.1s,17,10,152.76417507205224,35.54743131054972,135.76417507205224,25.54743131054972,108.00019873393127
138.3,1m 0.2s,17,10,152.7778646312861,35.316616328477004,135.7778646312861,25.316616328477004,108.61342400313934
138.4,1m 0.3s,17,11,152.80334076975794,35.02569585996359,135.80334076975794,24.02569585996359,109.39887405610315
138.5,1m 0.4s,17,11,152.8317806770757,34.77884846676673,135.8317806770757,23.778848466766732,110.07653626775132
138.6,1m 0.5s,17,10,152.8469198122442,34.546690437079164,135.8469198122442,24.546690437079164,110.72346464696444
138.7,1m 0.6s,17,10,152.87126916893737,34.323454447528825,135.87126916893737,24.323454447528825,111.35447722578388
138.8,1m 0.7s,17,10,152.88731506502586,34.09212908222391,135.88731506502586,24.092129082223913,112.01779329717715
138.9,1m 0.8s,17,10,152.9105663230065,33.870757286858506,135.9105663230065,23.870757286858506,112.66173970297534
139.0,1m 0.9s,17,10,152.9248663955554,33.65815916552961,135.9248663955554,23.65815916552961,113.28877331314456
139.1,1m 1.0s,17,9,152.94299445530004,33.45375121230149,135.94299445530004,24.45375121230149,113.89975468781978
139.2,1m 1.1s,18,8,152.9533085465481,33.269582249652515,134.9533085465481,25.269582249652515,114.45716629514793
139.3,1m 1.2s,18,7,152.9627850879856,33.12965803042349,134.9627850879856,26.129658030423492,114.88512295173746
139.4,1m 1.3s,19,6,152.96922242964047,32.97989673502878,133.96922242964047,26.97989673502878,115.34749128038868
139.5,1m 1.4s,21,4,152.96204029901548,32.86769828677869,131.96204029901548,28.86769828677869,115.69685486071624
139.6,1m 1.5s,21,4,152.9628038376742,32.77513899831276,131.9628038376742,28.775138998312762,115.98699877730334
139.7,1m 1.6s,48,0,152.96009916206452,32.70066901616398,104.96009916206452,32.70066901616398,116.22171770206063
139.8,1m 1.7s,50,0,152.96812697052053,32.63993141769538,102.96812697052053,32.63993141769538,116.41400448166928
139.9,1m 1.8s,48,0,152.96018005944188,32.5872705677199,104.96018005944188,32.5872705677199,116.5813433160569
140.0,1m 1.9s,0,2,152.9640688754796,32.54368182747003,152.9640688754796,30.54368182747003,116.72029298949349
140.1,1m 2.0s,0,2,152.96814000181286,32.51623380360431,152.96814000181286,30.516233803604308,116.80799501957986
140.2,1m 2.1s,0,2,152.96179547601236,32.49336871102194,152.96179547601236,30.493368711021937,116.8811748314083
140.3,1m 2.2s,0,2,152.96530446755293,32.47700239241308,152.96530446755293,30.477002392413077,116.9336230652139
140.4,1m 2.3s,172,4,152.95901255593458,32.464543515519985,19.040987444065422,28.464543515519985,116.97358730355242
140.5,1m 2.4s,173,6,152.97206881200918,32.44816308162219,20.027931187990816,26.44816308162219,117.02618069848312
140.6,1m 2.5s,173,6,152.9697486127426,32.43083553055991,20.030251387257408,26.43083553055991,117.0818769646952
140.7,1m 2.6s,173,6,152.9862717799955,32.3994281310034,20.01372822000451,26.399428131003397,117.1829929373668
140.8,1m 2.7s,173,6,152.98782649450504,32.36667927963133,20.012173505494957,26.366679279631327,117.28865144540306
140.9,1m 2.8s,173,6,153.00390304257496,32.3174689769941,19.99609695742504,26.3174689769941,117.44785096741518
141.0,1m 2.9s,172,4,153.00844831630843,32.257955003319864,18.99155168369157,28.257955003319864,117.64107818995471
141.1,1m 3.0s,-179,0,153.02854456626858,32.1919714128654,27.97145543373142,32.1919714128654,117.85620416373368
141.2,1m 3.1s,179,2,153.03864013894776,32.1101356113656,25.961359861052244,30.1101356113656,118.12432663389298
141.3,1m 3.2s,175,4,153.05747167807635,32.04380161150709,21.942528321923646,28.043801611507092,118.34273419675799
141.4,1m 3.3s,175,4,153.07308891992557,31.953691441932488,21.926911080074433,27.953691441932488,118.64097817578586
141.5,1m 3.4s,175,4,153.07889724689215,31.866362573103366,21.921102753107846,27.866362573103366,118.93173595562672
141.6,1m 3.5s,175,4,153.09505746533722,31.7564906013142,21.90494253466278,27.7564906013142,119.29997559031327
141.7,1m 3.6s,175,4,153.08266751494756,31.64592393678377,21.91733248505244,27.64592393678377,119.67329832749452
141.8,1m 3.7s,175,4,153.09052614446188,31.528771088712933,21.909473855538124,27.528771088712933,120.07190631194929
141.9,1m 3.8s,175,4,153.11565824075677,31.413865733126425,21.884341759243227,27.413865733126425,120.46594604888824
142.0,1m 3.9s,-173,0,153.12813147168242,31.280551728595675,33.87186852831758,31.280551728595675,120.92697875036555
142.1,1m 4.0s,-176,0,153.14301886662759,31.175074177474457,30.856981133372415,31.175074177474457,121.29472107580773
142.2,1m 4.1s,-175,2,153.15978372570078,31.01979359629368,31.840216274299223,29.01979359629368,121.84094199702555
142.3,1m 4.2s,-176,0,153.16383774923463,30.90193540049227,30.83616225076537,30.90193540049227,122.25942148804539
142.4,1m 4.3s,-176,0,153.174169236029,30.75835702099635,30.825830763971,30.75835702099635,122.77383083634567
142.5,1m 4.4s,-176,0,153.17830955661577,30.63684256261214,30.821690443384227,30.63684256261214,123.2131910389488
142.6,1m 4.5s,-176,0,153.18534077734398,30.508914893479986,30.81465922265602,30.508914893479986,123.67975363429741
142.7,1m 4.6s,-176,0,153.20888706174674,30.394968036823812,30.791112938253264,30.394968036823812,124.0988351803287
142.8,1m 4.7s,-176,0,153.21601034624462,30.28921120216737,30.783989653755384,30.28921120216737,124.49078611265867
142.9,1m 4.8s,-173,0,153.23012777899078,30.217027492218357,33.76987222100922,30.217027492218357,124.75997933377626
143.0,1m 4.9s,-64,0,153.23765829222725,30.14829059416904,142.76234170777275,30.14829059416904,125.0175876163536
143.1,1m 5.0s,-64,0,153.2261084521666,30.10382933908359,142.7738915478334,30.10382933908359,125.18488049167954
143.2,1m 5.1s,-64,0,153.2258637898973,30.05779148702612,142.7741362101027,30.05779148702612,125.35865771271479
143.3,1m 5.2s,25,2,153.23360472719065,30.036675760795717,128.23360472719065,28.036675760795717,125.4385510008957
143.4,1m 5.3s,21,2,153.23459073814365,30.013997057621232,132.23459073814365,28.013997057621232,125.52449045510694
143.5,1m 5.4s,25,2,153.24718652448166,29.99848861474365,128.24718652448166,27.99848861474365,125.58333784094354
143.6,1m 5.5s,25,2,153.25190292957353,29.986312831106783,128.25190292957353,27.986312831106783,125.62958445419255
143.7,1m 5.6s,-53,0,153.25796955403075,29.977964110600833,153.74203044596925,29.977964110600833,125.66131791291701
143.8,1m 5.7s,20,1,153.26095881974237,29.972768539692016,133.26095881974237,28.972768539692016,125.68107570183021
143.9,1m 5.8s,-178,4,153.1889382912313,29.965335827513513,28.811061708768705,25.965335827513513,125.70935352434846
144.0,1m 5.9s,-173,0,153.16089435919992,30.083142170421713,33.839105640800085,30.083142170421713,125.87097018311253
144.1,1m 6.0s,-176,0,153.34703123457518,30.080808165489064,30.652968765424816,30.080808165489064,125.87982229359173
144.2,1m 6.1s,-176,0,153.38984200097104,30.080740483540758,30.610157999028957,30.080740483540758,125.88007901057908
144.3,1m 6.2s,-177,1,153.2819995058391,30.07684159466051,29.71800049416089,29.07684159466051,125.89486952337639
144.4,1m 6.3s,-64,0,153.27719800982948,30.07594199709002,142.72280199017052,30.07594199709002,125.89828274100286
144.5,1m 6.4s,176,0,153.28075230901766,30.0746303817077,22.719247690982343,30.0746303817077,125.90325960762908
144.6,1m 6.5s,176,0,153.2803345455385,30.07411244663041,22.719665454461506,30.07411244663041,125.90522501594054
144.7,1m 6.6s,176,0,153.27769061591812,30.19346620363343,22.722309384081882,30.19346620363343,126.06025897770957
144.8,1m 6.7s,176,0,153.27459380626703,30.193206060953006,22.725406193732965,30.193206060953006,126.06124265287086
144.9,1m 6.8s,176,0,153.24999271833872,30.19135347456919,22.750007281661283,30.19135347456919,126.06824834010624
145.0,1m 6.9s,176,0,153.23557134749194,30.31049430940927,22.76442865250806,30.31049430940927,126.22349522754544
145.1,1m 7.0s,176,0,153.30371260491893,30.31021072657108,22.69628739508107,30.31021072657108,126.22456389869863
145.2,1m 7.1s,176,0,153.3134759535527,30.30939484972106,22.68652404644729,30.30939484972106,126.22763861778711
145.3,1m 7.2s,176,0,153.26947092324428,30.42845964417384,22.730529076755715,30.42845964417384,126.3825997560477
145.4,1m 7.3s,-64,0,153.2649589216681,30.428007484482258,142.7350410783319,30.428007484482258,126.38429782654879
145.5,1m 7.4s,-64,0,153.219519324938,30.54833909609597,142.780480675062,30.54833909609597,126.5339636134563
145.6,1m 7.5s,-64,0,153.19990029730923,30.548107784476343,142.80009970269077,30.548107784476343,126.53482917801145
145.7,1m 7.6s,22,3,153.2007449190752,30.54778697530171,131.2007449190752,27.54778697530171,126.53602966406822
145.8,1m 7.7s,20,2,153.1813583647139,30.547519763036227,133.1813583647139,28.547519763036227,126.53702960787966
145.9,1m 7.8s,-64,0,153.28597044019727,30.545120871737446,142.71402955980273,30.545120871737446,126.54600740907499
146.0,1m 7.9s,176,0,153.2991368080891,30.662965631735506,22.700863191910912,30.662965631735506,126.70439944382811
146.1,1m 8.0s,176,0,153.31037778357359,30.662458443243537,22.689622216426415,30.662458443243537,126.70629125308169
146.2,1m 8.1s,176,0,153.3467641369022,30.662400605625816,22.65323586309779,30.662400605625816,126.70650699117911
146.3,1m 8.2s,176,0,153.41732009892718,30.66623036902841,22.582679901072822,30.66623036902841,126.69222358796256
146.4,1m 8.3s,176,0,153.46146224159838,30.66692467415642,22.538537758401617,30.66692467415642,126.68963452791621
146.5,1m 8.4s,176,0,153.44573511057138,30.66602772769479,22.554264889428623,30.66602772769479,126.69297925985073
146.6,1m 8.5s,176,0,153.4821993591695,30.668366567093763,22.5178006408305,30.668366567093763,126.68425811448154
146.7,1m 8.6s,176,0,153.39248423023855,30.670817175021135,22.60751576976145,30.670817175021135,126.67512171720446
146.8,1m 8.7s,176,0,153.40196235932063,30.682395463244067,22.598037640679365,30.682395463244067,126.63197629787437
146.9,1m 8.8s,176,0,153.3454716050901,30.70064973968051,22.654528394909903,30.70064973968051,126.56402358294923
147.0,1m 8.9s,176,0,153.33075012210827,30.729026365255375,22.66924987789173,30.729026365255375,126.45855992334462
147.1,1m 9.0s,-179,0,153.27442104659508,30.767977623019483,27.72557895340492,30.767977623019483,126.31413121168235
147.2,1m 9.1s,-179,0,153.22563795896036,30.820051481922967,27.774362041039637,30.820051481922967,126.12165023879939
147.3,1m 9.2s,-179,0,153.20046592977457,30.874412141950017,27.799534070225434,30.874412141950017,125.92145216826415
147.4,1m 9.3s,178,4,153.1462616878813,30.936583791443084,24.853738312118708,26.936583791443084,125.69340414064955
147.5,1m 9.4s,178,4,153.12190502301655,31.001269987132947,24.878094976983448,27.001269987132947,125.4571643138256
147.6,1m 9.5s,178,4,153.0458691341163,31.08733635624513,24.954130865883712,27.08733635624513,125.14446226228434
147.7,1m 9.6s,-180,2,153.04868226449958,31.163039254619644,26.951317735500425,29.163039254619644,124.8709315917773
147.8,1m 9.7s,-173,4,152.97845543613403,31.26559261036969,34.02154456386597,27.26559261036969,124.50263168495252
147.9,1m 9.8s,179,2,152.91669917495983,31.356322832774918,26.08330082504017,29.356322832774918,124.1789295612936
148.0,1m 9.9s,179,0,152.87120714197715,31.467614341735526,26.128792858022848,31.467614341735526,123.7845839940855
148.1,1m 10.0s,177,0,152.8030421299813,31.576002490810183,24.196957870018707,31.576002490810183,123.40337221388522
148.2,1m 10.1s,177,1,152.72136463518495,31.716556728186244,24.278635364815045,30.716556728186244,122.91316445361932
148.3,1m 10.2s,177,1,152.6380129920692,31.83951760189471,24.361987007930793,30.83951760189471,122.48810177404943
148.4,1m 10.3s,177,0,152.54913678224398,31.975044324766195,24.450863217756023,31.975044324766195,122.02364198839778
148.5,1m 10.4s,177,0,152.4591656899844,32.117929266280484,24.54083431001561,32.117929266280484,121.53849778867072
148.6,1m 10.5s,177,0,152.3636883531135,32.26703043928744,24.636311646886497,32.26703043928744,121.03714271654509
148.7,1m 10.6s,177,0,152.2570551924827,32.42126757583397,24.74294480751729,32.42126757583397,120.52370704716938
148.8,1m 10.7s,177,0,152.15639397790238,32.57518123755381,24.843606022097617,32.57518123755381,120.01653545875986
148.9,1m 10.8s,177,0,152.03890148327633,32.75217612169979,24.961098516723666,32.75217612169979,119.4396190540839
149.0,1m 10.9s,-72,0,151.91422131127297,32.91584430232282,136.08577868872703,32.91584430232282,118.91206027930951
149.1,1m 11.0s,166,4,151.80293027327582,33.07717372791426,14.19706972672418,29.077173727914257,118.39752270758673
149.2,1m 11.1s,164,4,151.64235282492314,33.299149507775795,12.357647175076863,29.299149507775795,117.6983144023601
149.3,1m 11.2s,164,4,151.53274689597936,33.463232594631414,12.467253104020642,29.463232594631414,117.1878746984232
149.4,1m 11.3s,164,4,151.3877500041894,33.68417903654027,12.6122499958106,29.68417903654027,116.50899672506259
149.5,1m 11.4s,164,4,151.2308128991234,33.888893162066324,12.769187100876593,29.888893162066324,115.88850619140197
149.6,1m 11.5s,164,4,151.10091507872858,34.08072616649261,12.899084921271424,30.08072616649261,115.31435632451245
149.7,1m 11.6s,-64,0,150.91512255631915,34.31561399888414,145.08487744368085,34.31561399888414,114.62078557899339
149.8,1m 11.7s,-64,0,150.7730341028772,34.51780445989257,145.2269658971228,34.51780445989257,114.03193676378466
149.9,1m 11.8s,25,9,150.59241121272487,34.744205074061966,125.59241121272487,25.744205074061966,113.38138524652261
150.0,1m 11.9s,-127,0,150.4177540325054,34.980518002688726,82.5822459674946,34.980518002688726,112.71208784411652
150.1,1m 12.0s,-125,0,150.2431191262989,35.208719403428006,84.7568808737011,35.208719403428006,112.07502051495014
150.2,1m 12.1s,-125,0,150.02666657268367,35.492020063769,84.97333342731633,35.492020063769,111.29652356205962
150.3,1m 12.2s,-125,0,149.83043368165477,35.745473987362466,85.16956631834523,35.745473987362466,110.61143074159962
150.4,1m 12.3s,-125,0,149.65060626608647,35.97958920718483,85.34939373391353,35.97958920718483,109.98796320036953
150.5,1m 12.4s,-125,0,149.44816326269313,36.24435512166041,85.55183673730687,36.24435512166041,109.2934710443941
150.6,1m 12.5s,-125,0,149.2166260108844,36.54454899438964,85.7833739891156,36.54454899438964,108.51936773177452
150.7,1m 12.6s,33,14,149.0162529720037,36.79351559961528,116.01625297200371,22.793515599615283,107.88786551477175
150.8,1m 12.7s,33,14,148.77008360206491,37.08982076317788,115.77008360206491,23.089820763177883,107.1484218279227
150.9,1m 12.8s,33,14,148.54840293014558,37.364560755012285,115.54840293014558,23.364560755012285,106.47432195354395
151.0,1m 12.9s,32,13,148.28622974579991,37.691214790750934,116.28622974579991,24.691214790750934,105.68694161052986
151.1,1m 13.0s,32,13,148.04928764925194,37.97868526244338,116.04928764925194,24.978685262443378,105.00638688283601
151.2,1m 13.1s,32,13,147.80420958821003,38.27350333654508,115.80420958821003,25.273503336545083,104.3201912145853
151.3,1m 13.2s,32,13,147.51071170249065,38.617828842247874,115.51071170249065,25.617828842247874,103.53347896347015
151.4,1m 13.3s,32,13,147.23929485851988,38.94016191314456,115.23929485851988,25.940161913144557,102.81103334105175
151.5,1m 13.4s,32,13,146.98578016555336,39.23110356788054,114.98578016555336,26.231103567880538,102.17030700311324
151.6,1m 13.5s,32,13,146.69418098862366,39.570228254980314,114.69418098862366,26.570228254980314,101.43675484865358
151.7,1m 13.6s,32,13,146.3947292548695,39.90060881629484,114.3947292548695,26.90060881629484,100.73554594063955
151.8,1m 13.7s,32,14,146.12425567895752,40.20829506577555,114.12425567895752,26.208295065775552,100.09414024577876
151.9,1m 13.8s,32,13,145.85741151375032,40.491579334651924,113.85741151375032,27.491579334651924,99.51330523381091
152.0,1m 13.9s,32,14,145.63624107300262,40.738614916623895,113.63624107300262,26.738614916623895,99.01423303437319
152.1,1m 14.0s,32,14,145.34648513157828,41.00780550283856,113.34648513157828,27.007805502838558,98.47814400243777
152.2,1m 14.1s,32,14,145.11783553557632,41.24002341152923,113.11783553557632,27.24002341152923,98.02205749896622
152.3,1m 14.2s,32,14,144.9092308572889,41.4323293010852,112.90923085728889,27.432329301085197,97.64875486844865
152.4,1m 14.3s,32,14,144.77342214648513,41.613699777900884,112.77342214648513,27.613699777900884,97.30027677255602
152.5,1m 14.4s,152,41,144.6154788054763,41.79666281231326,7.3845211945237,0.796662812313258,96.95223065304668
152.6,1m 14.5s,152,41,144.45458917529652,41.957940438659605,7.545410824703481,0.9579404386596053,96.64830899077998
152.7,1m 14.6s,152,41,144.3391499456567,42.09211374698258,7.660850054343314,1.0921137469825766,96.39749304298384
152.8,1m 14.7s,152,41,144.20307712061037,42.230008680947535,7.796922879389626,1.2300086809475346,96.1416208792003
152.9,1m 14.8s,152,41,144.0752146113398,42.352846776810544,7.9247853886602115,1.3528467768105443,95.91529557006612
153.0,1m 14.9s,152,41,143.9387721496944,42.48436242619536,8.061227850305613,1.4843624261953607,95.6746465803271
153.1,1m 15.0s,151,42,143.82540075505324,42.63390195837588,7.174599244946762,0.6339019583758798,95.403089276042
153.2,1m 15.1s,151,42,143.6749705788239,42.797177380763415,7.3250294211761116,0.797177380763415,95.1090808439253
153.3,1m 15.2s,152,43,143.528434721885,42.94009463138017,8.471565278115008,0.05990536861983031,94.85384488094009
153.4,1m 15.3s,152,43,143.36553286584433,43.111791377893134,8.63446713415567,0.11179137789313387,94.54979280361376
153.5,1m 15.4s,150,43,143.18744276159515,43.272764796368605,6.81255723840485,0.2727647963686053,94.26726197865666
153.6,1m 15.5s,150,43,143.02248449207661,43.44224344176985,6.9775155079233855,0.44224344176984687,93.97242135902864
153.7,1m 15.6s,150,43,142.8250071741819,43.6210307520062,7.174992825818094,0.6210307520061988,93.66426444426013
153.8,1m 15.7s,149,44,142.63414681663255,43.812704996814254,6.365853183367449,0.18729500318574566,93.33713860054542
153.9,1m 15.8s,149,44,142.44160304207645,43.98684117198777,6.558396957923549,0.013158828012230117,93.04281901135025
154.0,1m 15.9s,149,44,142.19196697355824,44.235136697547816,6.808033026441763,0.23513669754781574,92.62782719577295
154.1,1m 16.0s,149,44,141.95992081434736,44.42784273782221,7.040079185652644,0.4278427378222105,92.30947855830412
154.2,1m 16.1s,150,45,141.70876370207145,44.669748733146776,8.291236297928549,0.3302512668532245,91.91440224116523
154.3,1m 16.2s,150,45,141.49815235140295,44.85944992043474,8.50184764859705,0.14055007956525856,91.6080819617334
154.4,1m 16.3s,150,45,141.2253386991424,45.11645650007557,8.774661300857588,0.11645650007557151,91.19791054170801
154.5,1m 16.4s,150,45,140.9562420367397,45.354967319415096,9.043757963260305,0.3549673194150955,90.82215794901674
154.6,1m 16.5s,150,45,140.72050317006813,45.58004813356127,9.279496829931873,0.5800481335612702,90.47182403033801
154.7,1m 16.6s,150,45,140.41216402888284,45.827546569426374,9.587835971117158,0.8275465694263744,90.09130260405423
154.8,1m 16.7s,148,46,140.09218277321986,46.117309674356925,7.907817226780139,0.11730967435692463,89.65196393739816
154.9,1m 16.8s,148,46,139.76456841153959,46.3824992880198,8.235431588460415,0.38249928801980104,89.25561367016141
155.0,1m 16.9s,148,46,139.4589917345516,46.64504397411099,8.541008265448397,0.6450439741109903,88.86852089558124
